Name,Team,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Montclair Cain","RGV",,254,0.118110236,0.188976377,0.625,0.28372093,0.375494071,0.493023255,0.868517326,0.209302325,6.7517401147229945,0.325153374,-0.38098182214889675,44.26001515004663,1.5414842269185036,0.3842151782258226,103.60846731759665,"Montclair Cain","sa3028247",
"Trevor Candelaria","NCSU",,227,0.092511013,0.162995594,0.567567567,0.295,0.378854625,0.54,0.918854625,0.245,5.203580260484905,0.320261437,-0.9655281445011497,42.146940389815065,1.4609547501237081,0.40152992157158873,103.59080584420812,"Trevor Candelaria","sa3028356",
"Travis Honeyman","BC",21,183,0.071038251,0.114754098,0.619047619,0.304347826,0.382513661,0.53416149,0.916675151,0.229813664,8.190054592627337,0.318518518,1.2675630650483072,33.976008878658185,1.1762935832241879,0.40152131078021774,103.5862920535409,"Travis Honeyman","sa3023679",802469
"Parker Nolan","NCSU",22,170,0.123529411,0.24117647,0.512195121,0.287671232,0.376470588,0.55479452,0.931265108,0.267123288,5.295435124933789,0.329896907,0.3659009342081845,31.557041816127196,1.0873609405874156,0.40148768495110904,103.56866533991278,"Parker Nolan","sa3038910",
"Jake Allgeyer","WIU",21,226,0.110619469,0.119469026,0.925925925,0.30964467,0.391111111,0.421319796,0.812430907,0.111675126,2.2487930826897324,0.341317365,0.13832782569807023,36.54894740845757,1.2529489543636385,0.380834035343594,103.54983286842906,"Jake Allgeyer","sa3025938",
"Hudson Mimbs","KENN",,217,0.170506912,0.221198156,0.770833333,0.23668639,0.391509433,0.437869822,0.829379255,0.201183432,3.14100242729394,0.28318584,-0.44703457699506544,36.99874444118645,1.2577026765694868,0.38575313479270573,103.51893121877211,"Hudson Mimbs","sa3038115",
"Devin Hack","HALL",,237,0.118143459,0.105485232,1.12,0.313131313,0.408510638,0.368686868,0.777197506,0.055555555,7.869339165831226,0.352272727,2.9162984737195075,38.260288052795985,1.2941002627597886,0.3793799410475061,103.50076743133515,"Devin Hack","sa3032925",
"Enzo Apodaca","GONZ",21,234,0.098290598,0.141025641,0.696969696,0.281407035,0.381974248,0.422110552,0.8040848,0.140703517,6.980727358673191,0.323170731,0.2537980782799423,37.4106405937826,1.2507069075261903,0.3765508327872968,103.45881969358135,"Enzo Apodaca","sa3026129",
"Kelly Corl","NIA",21,210,0.057142857,0.185714285,0.307692307,0.326086956,0.383495145,0.451086956,0.834582101,0.125,5.4692156210742695,0.388888888,-0.4153430052101612,36.25491900832516,1.1917917290435456,0.38786029294856544,103.39898868560923,"Kelly Corl","sa3029388",
"Kasten Furr","UNO",22,284,0.123239436,0.095070422,1.296296296,0.276595744,0.386524822,0.429787234,0.816312056,0.15319149,7.206083686844895,0.284313725,0.4831119212321937,47.07579850817507,1.5403102603036651,0.38314761802659814,103.38265893168648,"Kasten Furr","sa3031795",
"Rocco Peppi","LBSU",21,247,0.085020242,0.121457489,0.7,0.277511961,0.371428571,0.430622009,0.80205058,0.153110048,4.75657709291707,0.295454545,0.010542236035689712,38.36802794772398,1.2479628248811898,0.3755193085086589,103.36196291884528,"Rocco Peppi","sa3039688",
"Cole Jordan","UVU",,221,0.063348416,0.140271493,0.451612903,0.306122448,0.365296803,0.515306122,0.880602925,0.209183674,6.032418077281225,0.320754716,0.24830805195961148,38.40826806866525,1.239782501691565,0.38375885355962464,103.33557443296313,"Cole Jordan","sa3034927",
"Kendall Pettis","OU",22,234,0.153846153,0.149572649,1.028571428,0.308988764,0.434782608,0.393258426,0.828041034,0.084269662,8.1840055310819,0.362416107,-0.37789476942270994,42.49429215997848,1.3645760020652715,0.3959628110346587,103.31773746462565,"Kendall Pettis","sa3039835",
"Brock Murtha","NAVY",21,195,0.112820512,0.184615384,0.611111111,0.286585365,0.386597938,0.414634146,0.801232084,0.128048781,5.687055618998889,0.346456692,-1.1689062402583659,31.75063052889618,1.0163988333633818,0.38011535725642726,103.30705788721933,"Brock Murtha","sa3038618",
"Reid Bowman","CARK",,203,0.078817733,0.236453201,0.333333333,0.296969696,0.398989898,0.418181818,0.817171716,0.121212122,3.6138840465103357,0.387931034,-2.3633143625047524,34.53176769119835,1.0965995888147329,0.38536190504979606,103.27977890063774,"Reid Bowman","sa3027495",
"Cole Gabrielson","USC",22,258,0.139534883,0.255813953,0.545454545,0.285714285,0.392156862,0.504761904,0.896918766,0.219047619,5.439323983064779,0.355072463,-1.0611430397257209,46.7382977584053,1.4809639433074877,0.39446559466567693,103.27231813822281,"Cole Gabrielson","sa3031805",
"Jacob Wilk","BYU",,213,0.145539906,0.305164319,0.476923076,0.265536723,0.37735849,0.440677966,0.818036456,0.175141243,2.9305121051210925,0.367924528,0.4161191724706441,33.989908280607295,1.0750968482456922,0.3762403855908592,103.26630110111662,"Jacob Wilk","sa3045214",
"Luis Hernandez","INST",,261,0.08045977,0.168582375,0.477272727,0.29147982,0.379310344,0.439461883,0.818772227,0.147982063,4.533153214982887,0.337078651,-0.11677172034978867,42.198245937362,1.3113107330945073,0.37383703961682957,103.20716318438473,"Luis Hernandez","sa3033683",
"Cooper Ingle","CLEM",21,302,0.129139072,0.09602649,1.344827586,0.328125,0.417218543,0.4609375,0.878156043,0.1328125,2.875135009909644,0.346666666,-1.3168959431350231,55.80530901887772,1.676817110565877,0.4005895195812579,103.09784561041573,"Cooper Ingle","sa3023069",694876
"Craig Larsen","VILL",,231,0.073593073,0.112554112,0.653846153,0.311320754,0.360869565,0.476415094,0.837284659,0.16509434,4.99196714167864,0.335164835,-0.10367297800257802,37.125821254014625,1.0954863194223787,0.3786029017489889,103.04045555338597,"Craig Larsen","sa3035992",
"Cody Bey","WAG",,253,0.071146245,0.106719367,0.666666666,0.318181818,0.39442231,0.386363636,0.780785946,0.068181818,7.566496437284944,0.355670103,3.239046492264606,41.562829893627175,1.2251631436729549,0.3811335079223511,103.03726824674197,"Cody Bey","sa3027112",
"Ryan McCoy","LOU",21,228,0.149122807,0.285087719,0.523076923,0.247252747,0.399122807,0.489010989,0.888133796,0.241758242,5.581054733088763,0.314285714,0.7427102192305028,42.048851346816235,1.1836322902099372,0.40020528566419034,102.89642957393764,"Ryan McCoy","sa3037511",
"Andre Demetral","NIU",,227,0.162995594,0.162995594,1,0.276243093,0.403587443,0.392265193,0.795852636,0.1160221,6.849193949777917,0.337931034,-0.40456882771104574,38.69306588095995,1.0816817126926952,0.3849179415959414,102.87594231537301,"Andre Demetral","sa3030126",
"Jake Curtis","MEM",21,225,0.151111111,0.213333333,0.708333333,0.265536723,0.398190045,0.401129943,0.799319988,0.13559322,7.976554100004272,0.3359375,0.34102756064385176,37.07412980424262,1.0340181730876048,0.37731272818276246,102.86907594424248,"Jake Curtis","sa3029725",
"Bret Mersman","JKST",,181,0.110497237,0.193370165,0.571428571,0.318181818,0.402234636,0.422077922,0.824312558,0.103896104,4.551445511221667,0.394957983,-0.9932099287689198,32.36680340731293,0.8875898715272552,0.39953633093967117,102.8196062475266,"Bret Mersman","sa3037912",
"Elliot Krewson","DART",,168,0.089285714,0.095238095,0.9375,0.308724832,0.377245508,0.402684563,0.779930071,0.093959731,5.333116716993997,0.338345864,-0.44801871784147806,25.734258893649816,0.7046890293767427,0.3694520978156678,102.8154260468639,"Elliot Krewson","sa3035718",
"Raider Tello","IOWA",22,283,0.109540636,0.12720848,0.861111111,0.315352697,0.404255319,0.431535269,0.835790588,0.116182572,4.51893678222358,0.352941176,-0.38025926193222404,49.419450027851994,1.3438562583016656,0.3906091326940144,102.79529830612894,"Raider Tello","sa3043619",
"MaCrae Kendrick","NICH",,206,0.097087378,0.233009708,0.416666666,0.269461077,0.389162561,0.413173652,0.802336213,0.143712575,3.39368121376838,0.344827586,-1.1902848847676069,33.9298270633954,0.900564461066144,0.3820008180411578,102.72656544564407,"MaCrae Kendrick","sa3035252",
"Brendan ODonnell","RID",22,253,0.102766798,0.256916996,0.4,0.244131455,0.359683794,0.52112676,0.880810554,0.276995305,5.133699385872728,0.281481481,-1.1945127764483914,43.391720195584476,1.1490001876880467,0.38677911937472376,102.71999574713291,"Brendan ODonnell","sa3039050",
"Noah Mitchell","CIT",,224,0.102678571,0.160714285,0.638888888,0.307692307,0.381165919,0.507692307,0.888858226,0.2,7.106333517903474,0.350318471,0.7911233510822058,39.66875577522147,1.0354983861528688,0.3928717318671701,102.68032896042017,"Noah Mitchell","sa3038175",
"Cris Enriquez","TAR",,167,0.131736526,0.131736526,1,0.295774647,0.391566265,0.436619718,0.828185983,0.140845071,2.4911637526090957,0.330508474,-1.4019661642378196,28.833875470338544,0.7472823043448548,0.3826302401272647,102.66063705173627,"Cris Enriquez","sa3030956",
"Trevor Antonson","SEA",22,235,0.051063829,0.212765957,0.24,0.293532338,0.391489361,0.427860696,0.819350057,0.134328358,5.907097254610267,0.371621621,0.46579499426297843,40.57168087258714,1.0486306090630857,0.3826178253965175,102.6532127507144,"Trevor Antonson","sa3026121",
"Will Martin","WIN",,188,0.159574468,0.122340425,1.304347826,0.29032258,0.414893617,0.316129032,0.731022649,0.025806452,2.734278155223905,0.34090909,-1.5464802030473948,30.4301831337419,0.7724920126405178,0.3763359747034438,102.6046937014962,"Will Martin","sa3037223",
"JT Benson","LOU",,197,0.106598984,0.208121827,0.512195121,0.288343558,0.396907216,0.496932515,0.893839731,0.208588957,9.090282628581528,0.35042735,0.9465384045615792,36.22623521480877,0.9172520825656124,0.39963557578853726,102.59778674206,"JT Benson","sa3026990",
"Tristin Garcia","WKU",23,254,0.074803149,0.114173228,0.655172413,0.323008849,0.392857142,0.415929203,0.808786345,0.092920354,3.1522363242637392,0.370558375,-0.9917193939909339,42.06730389783673,1.037854256132174,0.3784140639361881,102.52953491990601,"Tristin Garcia","sa3031953",
"Talmadge LeCroy","SC",20,230,0.130434782,0.195652173,0.666666666,0.288888888,0.429824561,0.422222222,0.852046783,0.133333334,3.3223443150000005,0.360902255,-0.5174871226772666,43.163720419335945,1.0560326778179234,0.40049927773182853,102.50793319334105,"Talmadge LeCroy","sa3036138",
"Shawn Dalton Weatherbee","ULM",,235,0.085106382,0.187234042,0.454545454,0.278947368,0.412017167,0.405263157,0.817280324,0.126315789,5.707176781582454,0.335714285,0.09348531812429428,41.97257636739319,1.0173115010411062,0.39399000222079233,102.48395781192204,"Shawn Dalton Weatherbee","sa3044891",
"Kyle Kush","CAN",,218,0.142201834,0.174311926,0.815789473,0.292134831,0.400921658,0.393258426,0.794180084,0.101123595,7.333364965542019,0.34751773,1.922481760615483,37.30035286062079,0.9014873992713088,0.38639170041282056,102.47669092936029,"Kyle Kush","sa3035797",
"Justin DeCriscio","USD",20,192,0.057291666,0.088541666,0.647058823,0.325443786,0.375661375,0.443786982,0.819448357,0.118343196,6.924612414936746,0.339869281,-0.7439921456389129,30.39918884089917,0.7294996624323721,0.3749381426780943,102.45873712408763,"Justin DeCriscio","sa3030012",813664
"Peter Messervy","HARV",21,187,0.128342245,0.197860962,0.648648648,0.280254777,0.378378378,0.394904458,0.773282836,0.114649681,5.936442576655958,0.360655737,0.18769530124700395,28.543586196790358,0.6832911692959286,0.3688897448617059,102.45256257559947,"Peter Messervy","sa3037918",
"Austin Baskin","MEM",,249,0.096385542,0.156626506,0.615384615,0.287037037,0.362903225,0.49074074,0.853643965,0.203703703,3.9410950645072784,0.308139534,-3.9419449334964156,40.859222542609956,0.9748323374650724,0.3766019899518259,102.44414502127532,"Austin Baskin","sa3026689",
"Ethan Kavanagh","TROY",21,281,0.135231316,0.099644128,1.357142857,0.314159292,0.425,0.384955752,0.809955752,0.07079646,5.041031316871804,0.344827586,-1.7887106034904718,50.14249198475307,1.1704518679661144,0.3938246618424143,102.39004106256316,"Ethan Kavanagh","sa3035125",
"Kirk Liebert","WKU",23,250,0.156,0.228,0.684210526,0.27363184,0.392561983,0.417910447,0.81047243,0.144278607,6.642851319291445,0.357142857,-0.07358920481055975,41.31640942507389,0.9330928485930288,0.37803702881513546,102.31058993588569,"Kirk Liebert","sa3036331",
"Mason Le","CSUN",23,175,0.091428571,0.211428571,0.432432432,0.292207792,0.366279069,0.435064935,0.801344004,0.142857143,7.408117847119951,0.362831858,0.9958117608912289,26.904702766535948,0.6050614851695963,0.37372119135634846,102.3006453916856,"Mason Le","sa3036097",
"Mikey Kane","ORST",21,269,0.122676579,0.130111524,0.942857142,0.280542986,0.396226415,0.475113122,0.871339537,0.194570136,6.307003013512373,0.297752808,0.9300759765319526,48.27024724993405,1.083337186905714,0.3926975463921169,102.29584260859352,"Mikey Kane","sa3022930",815097
"Braden Barry","WVU",21,281,0.117437722,0.195729537,0.6,0.29004329,0.383211678,0.51082251,0.894034188,0.22077922,9.429327129515364,0.341040462,2.7040497334674,50.524046085487164,1.1332330924375429,0.3940708578503045,102.29442081181578,"Braden Barry","sa3022659",802135
"Jack Poist","AKR",,233,0.0944206,0.150214592,0.628571428,0.297979797,0.391304347,0.419191919,0.810496266,0.121212122,6.603404172652642,0.347826086,-0.05736997467465699,39.48016959379569,0.8746519232834883,0.38389469022336214,102.26561376730758,"Jack Poist","sa3040026",
"LeTrey McCollum","UCSB",,228,0.087719298,0.197368421,0.444444444,0.3,0.409691629,0.331578947,0.741270576,0.031578947,5.039426011063203,0.390410958,0.702135052299127,35.04035828271593,0.775682784707206,0.3736587621041857,102.26379725893588,"LeTrey McCollum","sa3037486",
"Ricky Pospisil","WIU",,180,0.15,0.216666666,0.692307692,0.273381294,0.408045977,0.35971223,0.767758207,0.086330936,5.83183970926919,0.366336633,-1.5986319951480255,28.736266506898794,0.6244093310717695,0.37875366416470757,102.22116001502985,"Ricky Pospisil","sa3040115",
"Kyle Huckstorf","IOWA",22,257,0.105058365,0.167315175,0.627906976,0.279620853,0.38671875,0.473933649,0.860652399,0.194312796,9.133070661609292,0.317365269,1.958624914754182,44.614594869019385,0.9558401030319892,0.3895328969229013,102.1893434848413,"Kyle Huckstorf","sa3034216",
"Mark Connelly","MILW",,243,0.061728395,0.069958847,0.882352941,0.30875576,0.378600823,0.419354838,0.797955661,0.110599078,5.50541134724382,0.326633165,0.5902209947817028,39.79779486915779,0.8514484818906801,0.3756332618218881,102.18620887675627,"Mark Connelly","sa3029253",
"Will Smith","UTM",,238,0.12605042,0.168067226,0.75,0.30049261,0.392405063,0.403940886,0.796345949,0.103448276,6.951669878045498,0.36196319,0.4195906547829509,38.53983516496122,0.8170406619876611,0.3769079180206428,102.16590704043216,"Will Smith","sa3042656",
"Rafe Perich","LEH",21,215,0.055813953,0.060465116,0.923076923,0.306930693,0.348837209,0.5,0.848837209,0.193069307,5.566062842003442,0.306010928,0.5296110243070871,34.61459188607555,0.7281312986932305,0.3782494298247404,102.14873812747607,"Rafe Perich","sa3025368",825927
"Pat DAmico","HALL",20,197,0.126903553,0.197969543,0.641025641,0.284023668,0.37755102,0.431952662,0.809503682,0.147928994,4.327860139292408,0.346456692,0.11126176174730062,31.377459079038353,0.6502903252951782,0.3770429230466181,102.11633662218216,"Pat DAmico","sa3029805",
"Brandon Stahlman","CLT",21,253,0.110671936,0.225296442,0.49122807,0.288288288,0.367588932,0.477477477,0.845066409,0.189189189,2.747483965711311,0.348101265,-1.0969024361111224,41.706951691420144,0.8390353160215097,0.3775935165966924,102.05304157988976,"Brandon Stahlman","sa3042901",
"Riley Kasper","CSUB",,212,0.075471698,0.231132075,0.326530612,0.315508021,0.381642512,0.401069518,0.78271203,0.085561497,5.470891080247642,0.423357664,0.8462958377785981,32.50619703919118,0.6460601726216588,0.37325892989762166,102.02780099573133,"Riley Kasper","sa3035103",
"Daylan Pena","TXST",20,250,0.168,0.208,0.807692307,0.244897959,0.392,0.474489795,0.866489795,0.229591836,4.321953859182304,0.270072992,-0.8842458054423332,44.44469993226976,0.8752692233845677,0.3931536750793457,102.0089067246088,"Daylan Pena","sa3039657",
"Humberto Torres","GWEB",,173,0.098265895,0.184971098,0.53125,0.258278145,0.348837209,0.490066225,0.838903434,0.23178808,3.2969778916185364,0.272727272,0.01855111587792635,27.830648409178103,0.5392624307177906,0.3753035047719645,101.97594373236818,"Humberto Torres","sa3043960",
"Patrick Matthews","HPU",,191,0.115183246,0.146596858,0.785714285,0.289473684,0.40860215,0.328947368,0.737549518,0.039473684,5.852207451719083,0.349206349,0.48180522955954075,30.7225239775891,0.5915718279595052,0.3752828016076037,101.96333599091649,"Patrick Matthews","sa3037336",
"Dionte Brown","NORF",,183,0.060109289,0.147540983,0.407407407,0.347305389,0.387978142,0.407185628,0.79516377,0.059880239,7.15886155895989,0.405594405,-0.8776405826210976,29.748859876654414,0.5718123855808077,0.379424973589475,101.95980208674558,"Dionte Brown","sa3027815",
"Ben Wilmes","IOWA",20,207,0.193236714,0.260869565,0.74074074,0.246666666,0.425742574,0.36,0.785742574,0.113333334,6.370784908987655,0.354166666,-0.09448773972690105,35.849625796489875,0.6847921912004208,0.38910314204669233,101.94737788009157,"Ben Wilmes","sa3045376",
"Wilson Galvan","UTA",23,239,0.087866108,0.146443514,0.6,0.289340101,0.396624472,0.416243654,0.812868126,0.126903553,6.569337096987678,0.325,1.4727897848933935,40.973660356244615,0.777877322277598,0.3814172178884096,101.93522121865433,"Wilson Galvan","sa3031878",
"Henry Koehler","DAV",22,245,0.093877551,0.2,0.469387755,0.289855072,0.381742738,0.439613526,0.821356264,0.149758454,6.375071807479767,0.35064935,0.22344788850750774,40.95112311433401,0.7558799792393711,0.38248970350289246,101.88052097781544,"Henry Koehler","sa3035586",
"Joey Berini","ECU",,250,0.092,0.104,0.884615384,0.317757009,0.390946502,0.41588785,0.806834352,0.098130841,4.567689349924115,0.344086021,0.3979724897071719,40.778996147053995,0.7344276679928629,0.37558150610315455,101.83402567660802,"Joey Berini","sa3027043",
"Justin Grech","LAF",,166,0.162650602,0.204819277,0.794117647,0.231343283,0.379518072,0.417910447,0.797428519,0.186567164,6.158570709652196,0.27368421,0.6763826191890985,26.635537147241525,0.47203734489052884,0.37769438847001774,101.80418272959074,"Justin Grech","sa3032627",
"Anthony Mackenzie","OU",23,296,0.131756756,0.179054054,0.735849056,0.305785123,0.414965986,0.425619834,0.84058582,0.119834711,6.633773271982098,0.363636363,1.3530540438368917,52.923568559570526,0.8962352999880122,0.3930136944566454,101.72262394368047,"Anthony Mackenzie","sa3036809",
"Brennen Bales","OMA",,153,0.08496732,0.176470588,0.481481481,0.283464566,0.379084967,0.448818897,0.827903864,0.165354331,3.111759796435745,0.313131313,0.16082983632804826,24.275914439625492,0.3808358401725182,0.3777713487350863,101.59378358429521,"Brennen Bales","sa3026475",
"Zack Prajzner","ND",,249,0.108433734,0.148594377,0.729729729,0.301435406,0.399193548,0.488038277,0.887231825,0.186602871,5.386367282164689,0.333333333,-0.07809859933331609,45.329803436892284,0.7006826250722551,0.39767492826907863,101.5700121631943,"Zack Prajzner","sa3040168",
"Diego Johnson","AMCC",,241,0.13692946,0.107883817,1.269230769,0.306532663,0.405063291,0.376884422,0.781947713,0.070351759,6.337518116511097,0.346590909,0.4989731153473258,39.24014308879727,0.5991125685965377,0.3799450726951728,101.55045701558952,"Diego Johnson","sa3034735",
"Noah Brewer","LR",,182,0.071428571,0.252747252,0.282608695,0.301282051,0.384615384,0.416666666,0.80128205,0.115384615,4.096043843778963,0.410714285,0.09234792646020651,29.250243719200885,0.4034008639858119,0.37566944793030455,101.39842292624715,"Noah Brewer","sa3027667",
"Gavin Napier","SMC",,237,0.063291139,0.080168776,0.789473684,0.3,0.363247863,0.461904761,0.825152624,0.161904761,4.369830284987285,0.297297297,-2.510743069462478,37.11751111438732,0.4939885347173679,0.3731483519077301,101.34882856678453,"Gavin Napier","sa3038672",
"Aidan Gilroy","WKU",,248,0.084677419,0.141129032,0.6,0.31707317,0.390756302,0.424390243,0.815146545,0.107317073,6.776035318468466,0.364161849,-1.6963939657434821,40.59475715765375,0.5345071137847355,0.376355732438945,101.33425805680048,"Aidan Gilroy","sa3032265",
"Briggs Rutter","MTSU",,220,0.063636363,0.186363636,0.341463414,0.305699481,0.383561643,0.430051813,0.813613456,0.124352332,2.971526656318898,0.369127516,-0.41106017120182514,36.008537095720165,0.4712185084170042,0.3763414809148606,101.32598217071266,"Briggs Rutter","sa3041360",
"James Hinson","WCU",22,189,0.084656084,0.195767195,0.432432432,0.275449101,0.354497354,0.568862275,0.923359629,0.293413174,4.26785714,0.285714285,-0.15317622013390064,33.02399380454424,0.42718288251760167,0.3905548497482582,101.31050513971888,"James Hinson","sa3033863",
"Cameron Nickens","HOU",19,204,0.073529411,0.245098039,0.3,0.309782608,0.367647058,0.467391304,0.835038362,0.157608696,5.992826311375582,0.396946564,1.0612582275643945,33.05524257287354,0.3788746939596582,0.3744532565275828,101.15947615525576,"Cameron Nickens","sa3038853",800728
"Casey Cook","UNC",20,272,0.125,0.158088235,0.790697674,0.316964285,0.42804428,0.415178571,0.843222851,0.098214286,4.478349221998529,0.377777777,-0.12542236177250743,49.31230604763534,0.5608166467716922,0.39687436951042543,101.15035797606167,"Casey Cook","sa3025356",695517
"Bryce Martin-Grudzielanek","USC",20,240,0.095833333,0.175,0.547619047,0.301980198,0.394067796,0.475247524,0.86931532,0.173267326,5.926881822560297,0.348387096,-0.8478134544566274,42.58053459366381,0.48068918427049845,0.39060795812283533,101.14178372769808,"Bryce Martin-Grudzielanek","sa3037136",701727
"Jonathan Kim","MICH",19,161,0.062111801,0.236024844,0.263157894,0.321917808,0.378881987,0.479452054,0.858334041,0.157534246,6.667039087348511,0.415094339,-0.3104606969282031,27.660369772786677,0.3099436353393181,0.38765713739098967,101.13323146696773,"Jonathan Kim","sa3035373",
"Mauricio Millan","WICH",21,229,0.07860262,0.091703056,0.857142857,0.314720812,0.392070484,0.40609137,0.798161854,0.091370558,2.7589964551646773,0.342696629,-1.1158955981954932,37.09456975709129,0.41374503027129556,0.374400542696142,101.12795999913486,"Mauricio Millan","sa3038027",
"Griffin Selby","WAG",23,220,0.104545454,0.131818181,0.793103448,0.284210526,0.372727272,0.436842105,0.809569377,0.152631579,4.754565779853071,0.314465408,-0.134311594767496,35.461588625521664,0.385356669039728,0.37805940996516835,101.09862618515533,"Griffin Selby","sa3041952",
"Cam Frederick","OMA",23,171,0.087719298,0.257309941,0.34090909,0.301369863,0.371951219,0.458904109,0.830855328,0.157534246,6.190418934049795,0.397959183,-0.3290133996051736,26.990761272317208,0.2844969552815336,0.37694384630133465,101.06528173279577,"Cam Frederick","sa3031671",
"Michael Burroughs","PV",,156,0.102564102,0.205128205,0.5,0.315789473,0.4,0.413533834,0.813533834,0.097744361,3.2855606316246115,0.401960784,0.41598635821719654,27.411309543645793,0.2800536785487497,0.39656116962432864,101.03221789636736,"Michael Burroughs","sa3028111",
"Mateo Matthews","WAG",20,174,0.109195402,0.212643678,0.513513513,0.258503401,0.364161849,0.462585034,0.826746883,0.204081633,1.64285714,0.298076923,-0.0500868916278705,28.02802362837163,0.28591289915410406,0.37795155654752877,101.03060975404797,"Mateo Matthews","sa3037333",
"Dominic Pitelli","MIA",21,274,0.09489051,0.222627737,0.426229508,0.294117647,0.379562043,0.525210084,0.904772127,0.231092437,5.711021086738363,0.343373493,-0.3471012432128191,49.60415310897461,0.4941968742810796,0.3965995685897604,101.00630689206756,"Dominic Pitelli","sa3022809",694689
"DJ Dillehay","BRWN",19,121,0.082644628,0.173553719,0.476190476,0.298076923,0.371900826,0.413461538,0.785362364,0.115384615,3.410571858337592,0.345238095,-0.6138614312367281,18.208412817423607,0.1811630937507386,0.3666462711066254,101.00494027945284,"DJ Dillehay","sa3030334",
"Nick Rodriguez","MOST",20,273,0.128205128,0.186813186,0.686274509,0.29113924,0.38095238,0.421940928,0.802893308,0.130801688,2.2240427025,0.344444444,-0.4371167700737715,43.17527022043251,0.4084759263136253,0.3700423321444473,100.95512402333556,"Nick Rodriguez","sa3041005",823795
"Connor Goodman","ME",21,250,0.104,0.064,1.625,0.311004784,0.391129032,0.37799043,0.769119462,0.066985646,3.0671232984198067,0.318181818,0.18155550165101886,39.58915259724621,0.3701680529690215,0.3724730533938254,100.94384915180838,"Connor Goodman","sa3032459",
"Sam Busch","MSU",21,204,0.132352941,0.269607843,0.49090909,0.267857142,0.382352941,0.476190476,0.858543417,0.208333334,4.5437168579178735,0.348623853,-1.1736607756465673,34.98146921143199,0.326270875784414,0.3873165632579841,100.94147744481033,"Sam Busch","sa3028130",
"Jared Miller","OAK",24,217,0.138248847,0.198156682,0.697674418,0.25433526,0.384259259,0.39884393,0.783103189,0.14450867,6.951929023049249,0.312977099,0.0729386224411428,35.100463511841355,0.3212159149814238,0.37361577373963817,100.92358500305917,"Jared Miller","sa3038064",
"Mason Lundgrin","LIP",,287,0.156794425,0.202090592,0.775862068,0.28,0.404929577,0.391111111,0.796040688,0.111111111,5.119439046582854,0.347058823,-1.372227032930823,47.69081424655371,0.42040417076997366,0.3814514142946458,100.88936010941303,"Mason Lundgrin","sa3036699",
"Edgardo Villegas","MIA",20,248,0.169354838,0.209677419,0.807692307,0.264248704,0.419354838,0.430051813,0.849406651,0.165803109,5.322102683966947,0.323529411,-0.34052502224221826,44.824186343717514,0.3742989488124233,0.3962862590147603,100.8420695096189,"Edgardo Villegas","sa3044509",
"Nick Arrivo","AKR",24,242,0.128099173,0.144628099,0.885714285,0.282828282,0.393305439,0.409090909,0.802396348,0.126262627,7.485163033439539,0.320987654,1.5889170460868627,40.42312727449195,0.3264093506123229,0.3814610674291475,100.81405503371118,"Nick Arrivo","sa3026237",
"Donovan Whibbs","TROY",,171,0.134502923,0.187134502,0.71875,0.286713286,0.394117647,0.454545454,0.848663101,0.167832168,6.6882395885924675,0.336448598,-1.1809636522084475,30.025772378804106,0.22428177392663778,0.39094192280488854,100.75258575787457,"Donovan Whibbs","sa3045088",
"Kyle Ratliff","SIUE",20,189,0.1005291,0.396825396,0.253333333,0.274390243,0.351063829,0.512195121,0.86325895,0.237804878,6.516163135289698,0.419753086,1.4878662200644612,30.180981801903183,0.22464499071829946,0.37462295560126607,100.74990808166646,"Kyle Ratliff","sa3040475",
"Cole Conn","UIC",21,230,0.14347826,0.173913043,0.825,0.232044198,0.377192982,0.425414364,0.802607346,0.193370166,7.8420470225825305,0.255474452,2.3334716223180294,36.29040638446212,0.25977382897734635,0.3696477980467311,100.72098048397378,"Cole Conn","sa3029251",813833
"Kerrington Cross","CIN",21,230,0.130434782,0.22173913,0.588235294,0.261780104,0.367256637,0.465968586,0.833225223,0.204188482,7.398693482109296,0.308270676,1.5084451055154204,37.072722178716035,0.23171917797979902,0.3735659349281176,100.62897087241402,"Kerrington Cross","sa3029598",701136
"Noah Webb","ETSU",,149,0.134228187,0.154362416,0.869565217,0.291338582,0.395973154,0.448818897,0.844792051,0.157480315,1.6813186775,0.323232323,-0.17058260878548026,25.859099451926507,0.16108449223355395,0.38939851122414504,100.62683632368574,"Noah Webb","sa3044913",
"Kyler McIntosh","ALST",20,255,0.082352941,0.121568627,0.677419354,0.318181818,0.376,0.495454545,0.871454545,0.177272727,4.898927100391612,0.335106382,-0.4839099199452903,44.611987944200166,0.2628197031761544,0.3958294370174408,100.59261472897938,"Kyler McIntosh","sa3037640",
"BT Riopelle","FLA",,296,0.131756756,0.287162162,0.458823529,0.245833333,0.374149659,0.545833333,0.919982992,0.3,6.6355178204373235,0.287769784,0.020885059610009193,54.468703700387564,0.27794034608611834,0.39664640982134813,100.51289247259525,"BT Riopelle","sa3040783",
"Gage Harrelson","TTU",19,283,0.109540636,0.236749116,0.462686567,0.323886639,0.404255319,0.441295546,0.845550865,0.117408907,6.813935730471076,0.438888888,-1.5470135528594255,49.95935533959294,0.21700631100560067,0.3906354090423449,100.4362606817802,"Gage Harrelson","sa3033254",702629
